2024-07-13 23:18:07.897987,120,250
2024-07-13 23:18:07.922765,120,249
2024-07-13 23:18:07.937932,120,248
2024-07-13 23:18:07.943244,121,248
2024-07-13 23:18:07.953092,121,247
2024-07-13 23:18:07.957594,120,247
2024-07-13 23:18:08.004161,119,247
2024-07-13 23:18:08.018735,119,246
2024-07-13 23:18:08.033721,118,246
2024-07-13 23:18:08.079010,118,247
2024-07-13 23:18:08.092735,117,247
2024-07-13 23:18:08.118115,117,248
2024-07-13 23:18:08.123109,118,248
2024-07-13 23:18:08.164056,119,248
2024-07-13 23:18:08.178484,120,248
2024-07-13 23:18:08.183261,120,247
2024-07-13 23:18:08.224167,120,246
2024-07-13 23:18:08.268394,119,246
2024-07-13 23:18:08.297658,119,247
2024-07-13 23:18:08.328448,119,247
